id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl
17952242381882712,2025-09-20T02:28:30+00:00,whiika,"Dari kemarin eror buat FP keluaran gabisa diuplod ditanggal sebelumnya , ditungguin biar system nya normal baru mau aproval , eh malah hari ini down waktu clossing pulaa yaaa Allah  kenapa ga diinfoin dua hari kek sebelum ada pemeliharaan system nya atau apa gituuu wp nya biar antisipasi atau sengaja gituu yaa biar pada kena denda keterlambatan 😢😢😢 kita niat kerjaa jangan dipersulit",6,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17952242381882712
18520159510019808,2025-09-20T02:11:38+00:00,yenikasarilase,HARUS DI TANGGAL CLOSING DOWNTIME ???!!!!!,5,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18520159510019808
18112755148531725,2025-09-20T02:07:05+00:00,varievar,"Miin,,tolong donk, downtime jangan di hari sabtu, sabtu pagi lagiii,,itu kita kita ga kayaa PNS,,swasta itu sabtu ada yg masih masuk Min,,mana tanggal akhir pelaporan itu downtimenya, telat lapor dapet surat cinta,,Ampun d

Jangan sabtuu donk kalau downtime.. kok diulangin lagi siii,,

Sabtu malem lah klo mau downtime, sabtu pagi masih pada kerja Miiiinnn 😪",21,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18112755148531725
18527591044031689,2025-09-20T02:04:49+00:00,whiika,Kenapa down di tanggal terahir input fp keluaraaan 😢😢 ya allaah,2,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18527591044031689
18091737448698836,2025-09-20T01:46:17+00:00,cattleyaputri,Gatau diri gatau malu semua karyawannya,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18091737448698836
18066706979249176,2025-09-20T01:27:42+00:00,idaark76,WOE REVISI TUH PPN 11% PAKAI DPP NILAI LAIN JANGAN NYUSAHIN WP YANG BAYAR,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18066706979249176
18100406410617715,2025-09-20T01:11:58+00:00,anisamafelia,sampai sekarang masih ada yang sama? buat faktur tanggalnya tetap di hari ini? sudah coba hubungi helpdesk katanya di check berkala saja. sistem macam apa ini,15,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18100406410617715
18052085285259677,2025-09-20T00:59:37+00:00,rosianajolitaa,Ini masih belom bisa apa,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18052085285259677
17876533539309723,2025-09-19T19:50:35+00:00,keviin_aplogaa,anjingg babiiii bikin website yg benerr malah dipersulit,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17876533539309723
18123541468488447,2025-09-19T18:23:04+00:00,amoringgo,Apa susahnya bikin postingan ngasih info ke masyarakat misal coretax lagi perbaikan karena komputer server nya meledak atau kebanjiran atau memori tidak cukup karena banyak game dll...BLA..BLA..blaaa .. dan akan segera pulih di tgl .... Lalu permintaan maaf blaa blaa ... Biar rakyat tuh tau duit segitu banyak buat bikin coretax aja masih kek taii gini hasilnya 🙃 @menkeuri @ditjenpajakri,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18123541468488447
17893613757186592,2025-09-19T15:13:50+00:00,gusti_wisnu_ramadhan,Coretax berhari-hari eror gak bisa digunakan bukankah bagian dari Penipuan min.. Alih-alih Digitalisasi dan memudahkan malah bikin susah.. mau daftar wajib pajak aja susah di Konoha @dpr_ri @gerindra mohon ditindaklanjuti disini banyak keluhan min..,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17893613757186592
17980724549746927,2025-09-19T14:18:46+00:00,aprilianamala25,Apk nya bapuk,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17980724549746927
18052238795624574,2025-09-19T14:15:51+00:00,pab.lo3380,"Warisannya Suryo Utomo, coretax ambisius",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18052238795624574
18097386835651234,2025-09-19T13:55:47+00:00,tedy.sanjayaaaaa,"MINIMAL KALAU MAU BUKA LAYANAN ONLINE, SERVERNYA ITU YANG BAGUS SIKIT TAIKKK, MASUK OTP AJA LAMA BANGET",0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18097386835651234
18040395959424862,2025-09-19T13:49:04+00:00,fariza.ca,Tolong dong besok jangan downtime coretax. Saya banyak faktur yg belum selesai,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18040395959424862
18068456984229205,2025-09-19T13:33:49+00:00,frssiskndr,RAFAEL KONTOL,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18068456984229205
17848912023533798,2025-09-19T13:24:50+00:00,jann_alamih,"Coba jangan dikit2 lemot, error, down time 😢",0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17848912023533798
18076606907022148,2025-09-19T12:37:07+00:00,qisyaaa.aileen,Wkwk tbtb TEAM CS yg tadinya santai jd PANIKKK🤪🫵,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18076606907022148
18027556793523306,2025-09-19T11:35:02+00:00,amoringgo,Minimal tuh bikin video atau postingan klarifikasi & permintaan maaf karena situs coretax banyak trouble 🙃 susah banget ngasih tau para karyawan rakyat 🙃,3,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18027556793523306
18025254575738684,2025-09-19T11:34:48+00:00,mangdhew09,Disuruh aktifasi akun dan diarahkan ke laman coretax djp..TPI laman ngk bisa di akses..,2,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18025254575738684
18024483491742969,2025-09-19T10:38:31+00:00,alvarozulfantara,Mau sampai kapan sih ini😮,2,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18024483491742969
18105648775518131,2025-09-19T10:30:16+00:00,otodidac_,"Berbulan bulan dengan kendala yang sudah terjadi dan masyarakat di paksa memaklumi dengan anggaran yang di bilang pantastis dengan hasil website seperti ini,,,,dari awal peluncuran coretax sampai saat ini penanganan nya selalu seperti ini,,,,",3,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18105648775518131
17948034572906207,2025-09-19T10:17:14+00:00,ayu_alvi,"Coretax dong pak benerin udah 9bln masak sering error sih,nyusahin aja bikin kerjaan tidak beres2 @purbaya.menkeu  @menkeuri",2,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17948034572906207
18517630162028306,2025-09-19T09:59:57+00:00,mirzaherliani,Mau update NPWP 16digit online gimana caranya ya min ?,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18517630162028306
17952283055878077,2025-09-19T09:59:31+00:00,kadita.rdr,website nya ampas banget cokkkkk😂,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17952283055878077
17878273791296149,2025-09-19T09:16:50+00:00,andy_zhang22,"Lari tanggalnya jadi tgl 19 Sept, jangan upload dulu deh jika sdh migrasi data keluaran  xml nya... Aneh bin ajaib 😂",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17878273791296149
18058145645574907,2025-09-19T09:16:48+00:00,okee.dila,Parah bgt web kek gini,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18058145645574907
17981470946913133,2025-09-19T09:05:31+00:00,kiki.pramuda,"Dari pagii nungguin otp haduh, gak kelar2",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17981470946913133
17860327881491984,2025-09-19T08:54:36+00:00,ahschneider171,"Upload terus si kimak, website sama server benerin sattt. Org buat faktur, orang buat NPWP pada ga bisa sattttttt. Buat website mahal mahal di tinggal doang. Urusin yang bener napa",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17860327881491984
18097008304728099,2025-09-19T08:51:02+00:00,nur_siyam,Yg hari ini upload FP jadi tanggal 19 di coba upload dari list faktur pajak keluaran jangan habis simpan konsep langsung diupload.,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18097008304728099
18079883791797897,2025-09-19T08:47:56+00:00,sak.tie,ternyata ga sendirian kode otp login sekarang yang di kirim otp kemaren sudah 2 hari stuck ga bisa login mohon bantuannya,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18079883791797897
18288529909281093,2025-09-19T08:46:09+00:00,andy_zhang22,"@ditjenpajakri @menkeuri Coretax kenapa lagiii ya... Saya upload 5 FP status nya berhasil, tapi hilang di pencarian..... Kok bisaaaa??????",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18288529909281093
17903414355123604,2025-09-19T08:37:40+00:00,paket_winger_ayam,Lu benerin coretax atau gw gk bayar pajak,3,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17903414355123604
18319563160240082,2025-09-19T08:37:38+00:00,mersita_rosalina,"Heii djp yg terhormat, pliss jgn buat ribet masa tanggal fakturnya otomatis berubah pake tgl hari ini. Fp yg kmi terbitkan bukan cuma 10 doang, ini harus ganti tanggal lagi😭",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18319563160240082
18113480647521296,2025-09-19T08:32:35+00:00,tomsky798,"LU INSTANSI NEGARA, WEB LU ANCUR, PELAYANAN KPP LU BURUK, MALU MALUIN.",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18113480647521296
17879551380396884,2025-09-19T08:21:35+00:00,wanfilanda,Kemarin kena gopla di telpon pak Purbaya 🤣,2,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17879551380396884
17888394006358819,2025-09-19T08:08:55+00:00,munika_liana,"Miiinnnnnn kenapa setiap pembetulan spt pph 21 setelah lapor muncul LB pph 26? Padahal pas konsep nggak ada , ini LBnya jd ke masa septbwr loohhhh..ngaco mulu ah capek",0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17888394006358819
18023526440748906,2025-09-19T08:08:22+00:00,this.is.rahmad.lubis,"Kak admin, tolong kirimkan kode OTP email secepatnya waktu masyarakat mendaftar NPWP. Saya sudah 3 hari kode OTP dikirim 4 jam setelah meminta verifikasi. Tolong diperbaiki",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18023526440748906
18017398220772927,2025-09-19T08:07:07+00:00,z3_bersaudaraa,"min eror nih otp e,ail  gak masuk nih",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18017398220772927
17920559478158732,2025-09-19T07:59:27+00:00,fronmg,Hayooo kena sidak kemenkeu looohhh lelet bgt kinerjanya sayyyyy...,16,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17920559478158732
18372528427199828,2025-09-19T07:56:38+00:00,vedantatax,KPP Badung selatan pelayanannya the best 👍,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18372528427199828
18092257564704015,2025-09-19T07:34:11+00:00,mirajustmira,1500200 ga bs di tlp kenapa?,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18092257564704015
18041290469412662,2025-09-19T07:29:20+00:00,shootnow123,Samaaaaa,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18041290469412662
17873507676422209,2025-09-19T07:09:00+00:00,ipittoo,"minimal benerin dulu websitenya deh, bapuk banget",2,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17873507676422209
17927032602106907,2025-09-19T07:07:13+00:00,tiyaandiniiiiii,coretax kenapa lgi min? eror mulu,3,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17927032602106907
18374497765180199,2025-09-19T07:06:32+00:00,emarahmi4,pemberitauan bukan teman teman sebelum.UPLOAD FAKTUR PAJAK.HARAF DI CEK DULU TANGGAL NYA KARENA BERUBAH TANGGAL.NYA JD TANGGAL.HARI INI,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18374497765180199
18053584049536775,2025-09-19T07:03:40+00:00,nasyira_tours,"Rasulullah ﷺ bersabda :
""Sesungguhnya pemungut pajak (Shahibul Maks) berada di Neraka.""_
(HR Ahmad, Abu Dawud)
. 
Rasulullah ﷺ bersabda : 
""Sesungguhnya pelaku/pemungut pajak (diadzab) di Neraka."" (HR Ahmad 4/109, Abu Dawud kitab Al-Imarah : 7). Hadits ini dishahihkan oleh Syaikh Al-Albani rahimahullah.
. 
“Seseorang mungkin akan bertanya, 'Kalau pemerintah bisa mencetak uang dalam jumlah tak terbatas, lalu kenapa mereka memungut Pajak?'”
[Nayib Bukele, Presiden El Salvador]",7,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18053584049536775
18080168321509493,2025-09-19T06:34:39+00:00,ilham.asr,"Makana bener situs websitenya biar g ada penipuan, kan jadi celah penipu kalau sering eror websitenya !!!!!!!!!!!!!!!!!!!!!!!!!! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",5,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18080168321509493
17910076956227631,2025-09-19T06:32:34+00:00,ilham.asr,OTP MANAAAAAA OTPPPPPPPPPPPPPPPP nabekzmah3kdmzbamwbdnzkzianejd,2,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17910076956227631
17934043254091552,2025-09-19T06:17:35+00:00,ramadhan.mrmachines30,GA ADA FUNGSINYA PAJAK YANG KALIAN PUNGUT ITU BAGI MASYARAKAT 🔥 CUMA MEMPERKAYA KALIAN DAN PEJABAT SAMPAH,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17934043254091552
18078758044819529,2025-09-19T06:01:24+00:00,emarahmi4,"aku dapat telpon dr pusat, 1500200 kok aneh ya dr pusat nelpon langsung ke telpon pribadi aku, knp gak AR dari setiap provinsi, knp ga kasih surat atau pemberitauan AR, ada apa gerangan dt pusat minta No Rekening , wahhhh bahasa nih dapat telpin  1500200 minta no rekening",2,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18078758044819529
18076513717855513,2025-09-19T06:01:02+00:00,isan13.4,"Halo?? Ini kan situs ditjen pajak yg mengelola semua uang rakyat dan APBN ya, tp kok situsnya eror terus? Maaf2 nih ya, kaya yg kurang modal. Mau bikin NPWP seminggu ga jadi2 karena ga bisa verif email, kalo verif nomor hp oke dia lngsung ada sms, tp email ga ada masuk",5,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18076513717855513
18523955830015084,2025-09-19T05:30:38+00:00,ragil.susanto,MALAH SIBUK BUAT VIDEO. NGACO,2,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18523955830015084
18064993625034975,2025-09-19T05:30:28+00:00,ragil.susanto,OTP GMAIL GIMANA INI WOI. ASTAGAAA,5,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18064993625034975
18377965150178348,2025-09-19T05:28:20+00:00,hawdump0,"gua daftar npwp gagal trs 10× mau nyoba lagi, eh kode otp email ga masuk masuk dri semalem, habisin pulsa aja.",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18377965150178348
17854032912537627,2025-09-19T05:22:12+00:00,hawdump0,web lu benerin sekelas pemerintah.,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17854032912537627
18055496813565962,2025-09-19T05:21:12+00:00,hawdump0,"setiap ada klien yang minta dibuatkan NPWP selalu eror, gimana si web sekelas pemerintah kok kaya gini, di persulit.",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18055496813565962
17982170354899222,2025-09-19T05:16:51+00:00,dziva_fkc,😢😢😢min @ditjenpajakri  kode otp email mu lama masuk nya kenapa malah upload yang lain😂,3,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17982170354899222
18328447111225272,2025-09-19T05:06:15+00:00,gintan.s.a,Ada yang sama ga per hari ini bikin FP pajak keluaran  udah masukin tgl kmrin TPI begitu upload berubah tgl 19,10,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18328447111225272
17976512651764073,2025-09-19T04:56:16+00:00,nadivaazahr,"Buat npwp online kode otp email ga masuk masuk, pls dongg dibenahii... Saya ada keperluan mendesak min huhuuuu",11,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17976512651764073
18057738110149652,2025-09-19T04:55:07+00:00,duwiprastiwi,"Setiap kita buka nota tgl langsung tgl berjalan. Lah ribet. Kenapa CT selalu mengalami kemunduran. Ini program kok kagak jelas.. demen banget buat kesahalan sama. Demen di complain. Kemaren da bagus cuma lemot. Lah ini semua error dr sistem, teknisi penanggalan di ubah k tgl berjalan mulu",3,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18057738110149652
17984578457855112,2025-09-19T04:53:03+00:00,duwiprastiwi,"Mending settingan tgl di balikin k awal.. masa kita ubah tanggal Mulu, stiap buka simpan. Ngeribetin orang.. balikin ja kayak dulu..",3,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17984578457855112
